./startcell1k.data (written by ASE) 

1080 	 atoms 
3  atom types
0.0      38.483999999999995  xlo xhi
0.0      38.483999999999995  ylo yhi
0.0      38.483999999999995  zlo zhi
0.0 0.0 0.0 xy xz yz

Atoms 

   527   1                  16.035                   32.07      19.242000000000001
   528   1      12.827999999999999      35.277000000000001      19.242000000000001
   529   1      12.827999999999999                   32.07      22.449000000000002
   530   2                  16.035      35.277000000000001      22.449000000000002
   531   3      12.827999999999999                   32.07      25.655999999999999
   532   1                  16.035                   32.07      25.655999999999999
   533   1      12.827999999999999      35.277000000000001      25.655999999999999
   534   1      12.827999999999999                   32.07                  28.863
   535   2                  16.035      35.277000000000001                  28.863
   536   3      12.827999999999999                   32.07                   32.07
   537   1                  16.035                   32.07                   32.07
   538   1      12.827999999999999      35.277000000000001                   32.07
   539   1      12.827999999999999                   32.07      35.277000000000001
   540   2                  16.035      35.277000000000001      35.277000000000001
   541   3      19.242000000000001                       0                       0
   542   1      22.449000000000002                       0                       0
   543   1      19.242000000000001      3.2069999999999999                       0
   544   1      19.242000000000001                       0      3.2069999999999999
   545   2      22.449000000000002      3.2069999999999999      3.2069999999999999
   546   3      19.242000000000001                       0      6.4139999999999997
   547   1      22.449000000000002                       0      6.4139999999999997
   548   1      19.242000000000001      3.2069999999999999      6.4139999999999997
   549   1      19.242000000000001                       0      9.6210000000000004
   550   2      22.449000000000002      3.2069999999999999      9.6210000000000004
   551   3      19.242000000000001                       0      12.827999999999999
   552   1      22.449000000000002                       0      12.827999999999999
   553   1      19.242000000000001      3.2069999999999999      12.827999999999999
   554   1      19.242000000000001                       0                  16.035
   555   2      22.449000000000002      3.2069999999999999                  16.035
   556   3      19.242000000000001                       0      19.242000000000001
   557   1      22.449000000000002                       0      19.242000000000001
   558   1      19.242000000000001      3.2069999999999999      19.242000000000001
   559   1      19.242000000000001                       0      22.449000000000002
   560   2      22.449000000000002      3.2069999999999999      22.449000000000002
   561   3      19.242000000000001                       0      25.655999999999999
   562   1      22.449000000000002                       0      25.655999999999999
   563   1      19.242000000000001      3.2069999999999999      25.655999999999999
   564   1      19.242000000000001                       0                  28.863
   565   2      22.449000000000002      3.2069999999999999                  28.863
   566   3      19.242000000000001                       0                   32.07
   567   1      22.449000000000002                       0                   32.07
   568   1      19.242000000000001      3.2069999999999999                   32.07
   569   1      19.242000000000001                       0      35.277000000000001
   570   2      22.449000000000002      3.2069999999999999      35.277000000000001
   571   3      19.242000000000001      6.4139999999999997                       0
   572   1      22.449000000000002      6.4139999999999997                       0
   573   1      19.242000000000001      9.6210000000000004                       0
   574   1      19.242000000000001      6.4139999999999997      3.2069999999999999
   575   2      22.449000000000002      9.6210000000000004      3.2069999999999999
   576   3      19.242000000000001      6.4139999999999997      6.4139999999999997
   577   1      22.449000000000002      6.4139999999999997      6.4139999999999997
   578   1      19.242000000000001      9.6210000000000004      6.4139999999999997
   579   1      19.242000000000001      6.4139999999999997      9.6210000000000004
   580   2      22.449000000000002      9.6210000000000004      9.6210000000000004
   581   3      19.242000000000001      6.4139999999999997      12.827999999999999
   582   1      22.449000000000002      6.4139999999999997      12.827999999999999
   583   1      19.242000000000001      9.6210000000000004      12.827999999999999
   584   1      19.242000000000001      6.4139999999999997                  16.035
   585   2      22.449000000000002      9.6210000000000004                  16.035
   586   3      19.242000000000001      6.4139999999999997      19.242000000000001
   587   1      22.449000000000002      6.4139999999999997      19.242000000000001
   588   1      19.242000000000001      9.6210000000000004      19.242000000000001
   589   1      19.242000000000001      6.4139999999999997      22.449000000000002
   590   2      22.449000000000002      9.6210000000000004      22.449000000000002
   591   3      19.242000000000001      6.4139999999999997      25.655999999999999
   592   1      22.449000000000002      6.4139999999999997      25.655999999999999
   593   1      19.242000000000001      9.6210000000000004      25.655999999999999
   594   1      19.242000000000001      6.4139999999999997                  28.863
   595   2      22.449000000000002      9.6210000000000004                  28.863
   596   3      19.242000000000001      6.4139999999999997                   32.07
   597   1      22.449000000000002      6.4139999999999997                   32.07
   598   1      19.242000000000001      9.6210000000000004                   32.07
   599   1      19.242000000000001      6.4139999999999997      35.277000000000001
   600   2      22.449000000000002      9.6210000000000004      35.277000000000001
   601   3      19.242000000000001      12.827999999999999                       0
   602   1      22.449000000000002      12.827999999999999                       0
   603   1      19.242000000000001                  16.035                       0
   604   1      19.242000000000001      12.827999999999999      3.2069999999999999
   605   2      22.449000000000002                  16.035      3.2069999999999999
   606   3      19.242000000000001      12.827999999999999      6.4139999999999997
   607   1      22.449000000000002      12.827999999999999      6.4139999999999997
   608   1      19.242000000000001                  16.035      6.4139999999999997
   609   1      19.242000000000001      12.827999999999999      9.6210000000000004
   610   2      22.449000000000002                  16.035      9.6210000000000004
   611   3      19.242000000000001      12.827999999999999      12.827999999999999
   612   1      22.449000000000002      12.827999999999999      12.827999999999999
   613   1      19.242000000000001                  16.035      12.827999999999999
   614   1      19.242000000000001      12.827999999999999                  16.035
   615   2      22.449000000000002                  16.035                  16.035
   616   3      19.242000000000001      12.827999999999999      19.242000000000001
   617   1      22.449000000000002      12.827999999999999      19.242000000000001
   618   1      19.242000000000001                  16.035      19.242000000000001
   619   1      19.242000000000001      12.827999999999999      22.449000000000002
   620   2      22.449000000000002                  16.035      22.449000000000002
   621   3      19.242000000000001      12.827999999999999      25.655999999999999
   622   1      22.449000000000002      12.827999999999999      25.655999999999999
   623   1      19.242000000000001                  16.035      25.655999999999999
   624   1      19.242000000000001      12.827999999999999                  28.863
   625   2      22.449000000000002                  16.035                  28.863
   626   3      19.242000000000001      12.827999999999999                   32.07
   627   1      22.449000000000002      12.827999999999999                   32.07
   628   1      19.242000000000001                  16.035                   32.07
   629   1      19.242000000000001      12.827999999999999      35.277000000000001
   630   2      22.449000000000002                  16.035      35.277000000000001
   631   3      19.242000000000001      19.242000000000001                       0
   632   1      22.449000000000002      19.242000000000001                       0
   633   1      19.242000000000001      22.449000000000002                       0
   634   1      19.242000000000001      19.242000000000001      3.2069999999999999
   635   2      22.449000000000002      22.449000000000002      3.2069999999999999
   636   3      19.242000000000001      19.242000000000001      6.4139999999999997
   637   1      22.449000000000002      19.242000000000001      6.4139999999999997
   638   1      19.242000000000001      22.449000000000002      6.4139999999999997
   639   1      19.242000000000001      19.242000000000001      9.6210000000000004
   640   2      22.449000000000002      22.449000000000002      9.6210000000000004
   641   3      19.242000000000001      19.242000000000001      12.827999999999999
   642   1      22.449000000000002      19.242000000000001      12.827999999999999
   643   1      19.242000000000001      22.449000000000002      12.827999999999999
   644   1      19.242000000000001      19.242000000000001                  16.035
   645   2      22.449000000000002      22.449000000000002                  16.035
   646   3      19.242000000000001      19.242000000000001      19.242000000000001
   647   1      22.449000000000002      19.242000000000001      19.242000000000001
   648   1      19.242000000000001      22.449000000000002      19.242000000000001
   649   1      19.242000000000001      19.242000000000001      22.449000000000002
   650   2      22.449000000000002      22.449000000000002      22.449000000000002
   651   3      19.242000000000001      19.242000000000001      25.655999999999999
   652   1      22.449000000000002      19.242000000000001      25.655999999999999
   653   1      19.242000000000001      22.449000000000002      25.655999999999999
   654   1      19.242000000000001      19.242000000000001                  28.863
   655   2      22.449000000000002      22.449000000000002                  28.863
   656   3      19.242000000000001      19.242000000000001                   32.07
   657   1      22.449000000000002      19.242000000000001                   32.07
   658   1      19.242000000000001      22.449000000000002                   32.07
   659   1      19.242000000000001      19.242000000000001      35.277000000000001
   660   2      22.449000000000002      22.449000000000002      35.277000000000001
   661   3      19.242000000000001      25.655999999999999                       0
   662   1      22.449000000000002      25.655999999999999                       0
   663   1      19.242000000000001                  28.863                       0
   664   1      19.242000000000001      25.655999999999999      3.2069999999999999
   665   2      22.449000000000002                  28.863      3.2069999999999999
   666   3      19.242000000000001      25.655999999999999      6.4139999999999997
   667   1      22.449000000000002      25.655999999999999      6.4139999999999997
   668   1      19.242000000000001                  28.863      6.4139999999999997
   669   1      19.242000000000001      25.655999999999999      9.6210000000000004
   670   2      22.449000000000002                  28.863      9.6210000000000004
   671   3      19.242000000000001      25.655999999999999      12.827999999999999
   672   1      22.449000000000002      25.655999999999999      12.827999999999999
   673   1      19.242000000000001                  28.863      12.827999999999999
   674   1      19.242000000000001      25.655999999999999                  16.035
   675   2      22.449000000000002                  28.863                  16.035
   676   3      19.242000000000001      25.655999999999999      19.242000000000001
   677   1      22.449000000000002      25.655999999999999      19.242000000000001
   678   1      19.242000000000001                  28.863      19.242000000000001
   679   1      19.242000000000001      25.655999999999999      22.449000000000002
   680   2      22.449000000000002                  28.863      22.449000000000002
   681   3      19.242000000000001      25.655999999999999      25.655999999999999
   682   1      22.449000000000002      25.655999999999999      25.655999999999999
   683   1      19.242000000000001                  28.863      25.655999999999999
   684   1      19.242000000000001      25.655999999999999                  28.863
   685   2      22.449000000000002                  28.863                  28.863
   686   3      19.242000000000001      25.655999999999999                   32.07
   687   1      22.449000000000002      25.655999999999999                   32.07
   688   1      19.242000000000001                  28.863                   32.07
   689   1      19.242000000000001      25.655999999999999      35.277000000000001
   690   2      22.449000000000002                  28.863      35.277000000000001
   691   3      19.242000000000001                   32.07                       0
   692   1      22.449000000000002                   32.07                       0
   693   1      19.242000000000001      35.277000000000001                       0
   694   1      19.242000000000001                   32.07      3.2069999999999999
   695   2      22.449000000000002      35.277000000000001      3.2069999999999999
   696   3      19.242000000000001                   32.07      6.4139999999999997
   697   1      22.449000000000002                   32.07      6.4139999999999997
   698   1      19.242000000000001      35.277000000000001      6.4139999999999997
   699   1      19.242000000000001                   32.07      9.6210000000000004
   700   2      22.449000000000002      35.277000000000001      9.6210000000000004
   701   3      19.242000000000001                   32.07      12.827999999999999
   702   1      22.449000000000002                   32.07      12.827999999999999
   703   1      19.242000000000001      35.277000000000001      12.827999999999999
   704   1      19.242000000000001                   32.07                  16.035
   705   2      22.449000000000002      35.277000000000001                  16.035
   706   3      19.242000000000001                   32.07      19.242000000000001
   707   1      22.449000000000002                   32.07      19.242000000000001
   708   1      19.242000000000001      35.277000000000001      19.242000000000001
   709   1      19.242000000000001                   32.07      22.449000000000002
   710   2      22.449000000000002      35.277000000000001      22.449000000000002
   711   3      19.242000000000001                   32.07      25.655999999999999
   712   1      22.449000000000002                   32.07      25.655999999999999
   713   1      19.242000000000001      35.277000000000001      25.655999999999999
   714   1      19.242000000000001                   32.07                  28.863
   715   2      22.449000000000002      35.277000000000001                  28.863
   716   3      19.242000000000001                   32.07                   32.07
   717   1      22.449000000000002                   32.07                   32.07
   718   1      19.242000000000001      35.277000000000001                   32.07
   719   1      19.242000000000001                   32.07      35.277000000000001
   720   2      22.449000000000002      35.277000000000001      35.277000000000001
   721   3      25.655999999999999                       0                       0
   722   1                  28.863                       0                       0
   723   1      25.655999999999999      3.2069999999999999                       0
   724   1      25.655999999999999                       0      3.2069999999999999
   725   2                  28.863      3.2069999999999999      3.2069999999999999
   726   3      25.655999999999999                       0      6.4139999999999997
   727   1                  28.863                       0      6.4139999999999997
   728   1      25.655999999999999      3.2069999999999999      6.4139999999999997
   729   1      25.655999999999999                       0      9.6210000000000004
   730   2                  28.863      3.2069999999999999      9.6210000000000004
   731   3      25.655999999999999                       0      12.827999999999999
   732   1                  28.863                       0      12.827999999999999
   733   1      25.655999999999999      3.2069999999999999      12.827999999999999
   734   1      25.655999999999999                       0                  16.035
   735   2                  28.863      3.2069999999999999                  16.035
   736   3      25.655999999999999                       0      19.242000000000001
   737   1                  28.863                       0      19.242000000000001
   738   1      25.655999999999999      3.2069999999999999      19.242000000000001
   739   1      25.655999999999999                       0      22.449000000000002
   740   2                  28.863      3.2069999999999999      22.449000000000002
   741   3      25.655999999999999                       0      25.655999999999999
   742   1                  28.863                       0      25.655999999999999
   743   1      25.655999999999999      3.2069999999999999      25.655999999999999
   744   1      25.655999999999999                       0                  28.863
   745   2                  28.863      3.2069999999999999                  28.863
   746   3      25.655999999999999                       0                   32.07
   747   1                  28.863                       0                   32.07
   748   1      25.655999999999999      3.2069999999999999                   32.07
   749   1      25.655999999999999                       0      35.277000000000001
   750   2                  28.863      3.2069999999999999      35.277000000000001
   751   3      25.655999999999999      6.4139999999999997                       0
   752   1                  28.863      6.4139999999999997                       0
   753   1      25.655999999999999      9.6210000000000004                       0
   754   1      25.655999999999999      6.4139999999999997      3.2069999999999999
   755   2                  28.863      9.6210000000000004      3.2069999999999999
   756   3      25.655999999999999      6.4139999999999997      6.4139999999999997
   757   1                  28.863      6.4139999999999997      6.4139999999999997
   758   1      25.655999999999999      9.6210000000000004      6.4139999999999997
   759   1      25.655999999999999      6.4139999999999997      9.6210000000000004
   760   2                  28.863      9.6210000000000004      9.6210000000000004
   761   3      25.655999999999999      6.4139999999999997      12.827999999999999
   762   1                  28.863      6.4139999999999997      12.827999999999999
   763   1      25.655999999999999      9.6210000000000004      12.827999999999999
   764   1      25.655999999999999      6.4139999999999997                  16.035
   765   2                  28.863      9.6210000000000004                  16.035
   766   3      25.655999999999999      6.4139999999999997      19.242000000000001
   767   1                  28.863      6.4139999999999997      19.242000000000001
   768   1      25.655999999999999      9.6210000000000004      19.242000000000001
   769   1      25.655999999999999      6.4139999999999997      22.449000000000002
   770   2                  28.863      9.6210000000000004      22.449000000000002
   771   3      25.655999999999999      6.4139999999999997      25.655999999999999
   772   1                  28.863      6.4139999999999997      25.655999999999999
   773   1      25.655999999999999      9.6210000000000004      25.655999999999999
   774   1      25.655999999999999      6.4139999999999997                  28.863
   775   2                  28.863      9.6210000000000004                  28.863
   776   3      25.655999999999999      6.4139999999999997                   32.07
   777   1                  28.863      6.4139999999999997                   32.07
   778   1      25.655999999999999      9.6210000000000004                   32.07
   779   1      25.655999999999999      6.4139999999999997      35.277000000000001
   780   2                  28.863      9.6210000000000004      35.277000000000001
   781   3      25.655999999999999      12.827999999999999                       0
   782   1                  28.863      12.827999999999999                       0
   783   1      25.655999999999999                  16.035                       0
   784   1      25.655999999999999      12.827999999999999      3.2069999999999999
   785   2                  28.863                  16.035      3.2069999999999999
   786   3      25.655999999999999      12.827999999999999      6.4139999999999997
   787   1                  28.863      12.827999999999999      6.4139999999999997
   788   1      25.655999999999999                  16.035      6.4139999999999997
   789   1      25.655999999999999      12.827999999999999      9.6210000000000004
   790   2                  28.863                  16.035      9.6210000000000004
   791   3      25.655999999999999      12.827999999999999      12.827999999999999
   792   1                  28.863      12.827999999999999      12.827999999999999
   793   1      25.655999999999999                  16.035      12.827999999999999
   794   1      25.655999999999999      12.827999999999999                  16.035
   795   2                  28.863                  16.035                  16.035
   796   3      25.655999999999999      12.827999999999999      19.242000000000001
   797   1                  28.863      12.827999999999999      19.242000000000001
   798   1      25.655999999999999                  16.035      19.242000000000001
   799   1      25.655999999999999      12.827999999999999      22.449000000000002
   800   2                  28.863                  16.035      22.449000000000002
   801   3      25.655999999999999      12.827999999999999      25.655999999999999
   802   1                  28.863      12.827999999999999      25.655999999999999
   803   1      25.655999999999999                  16.035      25.655999999999999
   804   1      25.655999999999999      12.827999999999999                  28.863
   805   2                  28.863                  16.035                  28.863
   806   3      25.655999999999999      12.827999999999999                   32.07
   807   1                  28.863      12.827999999999999                   32.07
   808   1      25.655999999999999                  16.035                   32.07
   809   1      25.655999999999999      12.827999999999999      35.277000000000001
   810   2                  28.863                  16.035      35.277000000000001
   811   3      25.655999999999999      19.242000000000001                       0
   812   1                  28.863      19.242000000000001                       0
   813   1      25.655999999999999      22.449000000000002                       0
   814   1      25.655999999999999      19.242000000000001      3.2069999999999999
   815   2                  28.863      22.449000000000002      3.2069999999999999
   816   3      25.655999999999999      19.242000000000001      6.4139999999999997
   817   1                  28.863      19.242000000000001      6.4139999999999997
   818   1      25.655999999999999      22.449000000000002      6.4139999999999997
   819   1      25.655999999999999      19.242000000000001      9.6210000000000004
   820   2                  28.863      22.449000000000002      9.6210000000000004
   821   3      25.655999999999999      19.242000000000001      12.827999999999999
   822   1                  28.863      19.242000000000001      12.827999999999999
   823   1      25.655999999999999      22.449000000000002      12.827999999999999
   824   1      25.655999999999999      19.242000000000001                  16.035
   825   2                  28.863      22.449000000000002                  16.035
   826   3      25.655999999999999      19.242000000000001      19.242000000000001
   827   1                  28.863      19.242000000000001      19.242000000000001
   828   1      25.655999999999999      22.449000000000002      19.242000000000001
   829   1      25.655999999999999      19.242000000000001      22.449000000000002
   830   2                  28.863      22.449000000000002      22.449000000000002
   831   3      25.655999999999999      19.242000000000001      25.655999999999999
   832   1                  28.863      19.242000000000001      25.655999999999999
   833   1      25.655999999999999      22.449000000000002      25.655999999999999
   834   1      25.655999999999999      19.242000000000001                  28.863
   835   2                  28.863      22.449000000000002                  28.863
   836   3      25.655999999999999      19.242000000000001                   32.07
   837   1                  28.863      19.242000000000001                   32.07
   838   1      25.655999999999999      22.449000000000002                   32.07
   839   1      25.655999999999999      19.242000000000001      35.277000000000001
   840   2                  28.863      22.449000000000002      35.277000000000001
   841   3      25.655999999999999      25.655999999999999                       0
   842   1                  28.863      25.655999999999999                       0
   843   1      25.655999999999999                  28.863                       0
   844   1      25.655999999999999      25.655999999999999      3.2069999999999999
   845   2                  28.863                  28.863      3.2069999999999999
   846   3      25.655999999999999      25.655999999999999      6.4139999999999997
   847   1                  28.863      25.655999999999999      6.4139999999999997
   848   1      25.655999999999999                  28.863      6.4139999999999997
   849   1      25.655999999999999      25.655999999999999      9.6210000000000004
   850   2                  28.863                  28.863      9.6210000000000004
   851   3      25.655999999999999      25.655999999999999      12.827999999999999
   852   1                  28.863      25.655999999999999      12.827999999999999
   853   1      25.655999999999999                  28.863      12.827999999999999
   854   1      25.655999999999999      25.655999999999999                  16.035
   855   2                  28.863                  28.863                  16.035
   856   3      25.655999999999999      25.655999999999999      19.242000000000001
   857   1                  28.863      25.655999999999999      19.242000000000001
   858   1      25.655999999999999                  28.863      19.242000000000001
   859   1      25.655999999999999      25.655999999999999      22.449000000000002
   860   2                  28.863                  28.863      22.449000000000002
   861   3      25.655999999999999      25.655999999999999      25.655999999999999
   862   1                  28.863      25.655999999999999      25.655999999999999
   863   1      25.655999999999999                  28.863      25.655999999999999
   864   1      25.655999999999999      25.655999999999999                  28.863
   865   2                  28.863                  28.863                  28.863
   866   3      25.655999999999999      25.655999999999999                   32.07
   867   1                  28.863      25.655999999999999                   32.07
   868   1      25.655999999999999                  28.863                   32.07
   869   1      25.655999999999999      25.655999999999999      35.277000000000001
   870   2                  28.863                  28.863      35.277000000000001
   871   3      25.655999999999999                   32.07                       0
   872   1                  28.863                   32.07                       0
   873   1      25.655999999999999      35.277000000000001                       0
   874   1      25.655999999999999                   32.07      3.2069999999999999
   875   2                  28.863      35.277000000000001      3.2069999999999999
   876   3      25.655999999999999                   32.07      6.4139999999999997
   877   1                  28.863                   32.07      6.4139999999999997
   878   1      25.655999999999999      35.277000000000001      6.4139999999999997
   879   1      25.655999999999999                   32.07      9.6210000000000004
   880   2                  28.863      35.277000000000001      9.6210000000000004
   881   3      25.655999999999999                   32.07      12.827999999999999
   882   1                  28.863                   32.07      12.827999999999999
   883   1      25.655999999999999      35.277000000000001      12.827999999999999
   884   1      25.655999999999999                   32.07                  16.035
   885   2                  28.863      35.277000000000001                  16.035
   886   3      25.655999999999999                   32.07      19.242000000000001
   887   1                  28.863                   32.07      19.242000000000001
   888   1      25.655999999999999      35.277000000000001      19.242000000000001
   889   1      25.655999999999999                   32.07      22.449000000000002
   890   2                  28.863      35.277000000000001      22.449000000000002
   891   3      25.655999999999999                   32.07      25.655999999999999
   892   1                  28.863                   32.07      25.655999999999999
   893   1      25.655999999999999      35.277000000000001      25.655999999999999
   894   1      25.655999999999999                   32.07                  28.863
   895   2                  28.863      35.277000000000001                  28.863
   896   3      25.655999999999999                   32.07                   32.07
   897   1                  28.863                   32.07                   32.07
   898   1      25.655999999999999      35.277000000000001                   32.07
   899   1      25.655999999999999                   32.07      35.277000000000001
   900   2                  28.863      35.277000000000001      35.277000000000001
   901   3                   32.07                       0                       0
   902   1      35.277000000000001                       0                       0
   903   1                   32.07      3.2069999999999999                       0
   904   1                   32.07                       0      3.2069999999999999
   905   2      35.277000000000001      3.2069999999999999      3.2069999999999999
   906   3                   32.07                       0      6.4139999999999997
   907   1      35.277000000000001                       0      6.4139999999999997
   908   1                   32.07      3.2069999999999999      6.4139999999999997
   909   1                   32.07                       0      9.6210000000000004
   910   2      35.277000000000001      3.2069999999999999      9.6210000000000004
   911   3                   32.07                       0      12.827999999999999
   912   1      35.277000000000001                       0      12.827999999999999
   913   1                   32.07      3.2069999999999999      12.827999999999999
   914   1                   32.07                       0                  16.035
   915   2      35.277000000000001      3.2069999999999999                  16.035
   916   3                   32.07                       0      19.242000000000001
   917   1      35.277000000000001                       0      19.242000000000001
   918   1                   32.07      3.2069999999999999      19.242000000000001
   919   1                   32.07                       0      22.449000000000002
   920   2      35.277000000000001      3.2069999999999999      22.449000000000002
   921   3                   32.07                       0      25.655999999999999
   922   1      35.277000000000001                       0      25.655999999999999
   923   1                   32.07      3.2069999999999999      25.655999999999999
   924   1                   32.07                       0                  28.863
   925   2      35.277000000000001      3.2069999999999999                  28.863
   926   3                   32.07                       0                   32.07
   927   1      35.277000000000001                       0                   32.07
   928   1                   32.07      3.2069999999999999                   32.07
   929   1                   32.07                       0      35.277000000000001
   930   2      35.277000000000001      3.2069999999999999      35.277000000000001
   931   3                   32.07      6.4139999999999997                       0
   932   1      35.277000000000001      6.4139999999999997                       0
   933   1                   32.07      9.6210000000000004                       0
   934   1                   32.07      6.4139999999999997      3.2069999999999999
   935   2      35.277000000000001      9.6210000000000004      3.2069999999999999
   936   3                   32.07      6.4139999999999997      6.4139999999999997
   937   1      35.277000000000001      6.4139999999999997      6.4139999999999997
   938   1                   32.07      9.6210000000000004      6.4139999999999997
   939   1                   32.07      6.4139999999999997      9.6210000000000004
   940   2      35.277000000000001      9.6210000000000004      9.6210000000000004
   941   3                   32.07      6.4139999999999997      12.827999999999999
   942   1      35.277000000000001      6.4139999999999997      12.827999999999999
   943   1                   32.07      9.6210000000000004      12.827999999999999
   944   1                   32.07      6.4139999999999997                  16.035
   945   2      35.277000000000001      9.6210000000000004                  16.035
   946   3                   32.07      6.4139999999999997      19.242000000000001
   947   1      35.277000000000001      6.4139999999999997      19.242000000000001
   948   1                   32.07      9.6210000000000004      19.242000000000001
   949   1                   32.07      6.4139999999999997      22.449000000000002
   950   2      35.277000000000001      9.6210000000000004      22.449000000000002
   951   3                   32.07      6.4139999999999997      25.655999999999999
   952   1      35.277000000000001      6.4139999999999997      25.655999999999999
   953   1                   32.07      9.6210000000000004      25.655999999999999
   954   1                   32.07      6.4139999999999997                  28.863
   955   2      35.277000000000001      9.6210000000000004                  28.863
   956   3                   32.07      6.4139999999999997                   32.07
   957   1      35.277000000000001      6.4139999999999997                   32.07
   958   1                   32.07      9.6210000000000004                   32.07
   959   1                   32.07      6.4139999999999997      35.277000000000001
   960   2      35.277000000000001      9.6210000000000004      35.277000000000001
   961   3                   32.07      12.827999999999999                       0
   962   1      35.277000000000001      12.827999999999999                       0
   963   1                   32.07                  16.035                       0
   964   1                   32.07      12.827999999999999      3.2069999999999999
   965   2      35.277000000000001                  16.035      3.2069999999999999
   966   3                   32.07      12.827999999999999      6.4139999999999997
   967   1      35.277000000000001      12.827999999999999      6.4139999999999997
   968   1                   32.07                  16.035      6.4139999999999997
   969   1                   32.07      12.827999999999999      9.6210000000000004
   970   2      35.277000000000001                  16.035      9.6210000000000004
   971   3                   32.07      12.827999999999999      12.827999999999999
   972   1      35.277000000000001      12.827999999999999      12.827999999999999
   973   1                   32.07                  16.035      12.827999999999999
   974   1                   32.07      12.827999999999999                  16.035
   975   2      35.277000000000001                  16.035                  16.035
   976   3                   32.07      12.827999999999999      19.242000000000001
   977   1      35.277000000000001      12.827999999999999      19.242000000000001
   978   1                   32.07                  16.035      19.242000000000001
   979   1                   32.07      12.827999999999999      22.449000000000002
   980   2      35.277000000000001                  16.035      22.449000000000002
   981   3                   32.07      12.827999999999999      25.655999999999999
   982   1      35.277000000000001      12.827999999999999      25.655999999999999
   983   1                   32.07                  16.035      25.655999999999999
   984   1                   32.07      12.827999999999999                  28.863
   985   2      35.277000000000001                  16.035                  28.863
   986   3                   32.07      12.827999999999999                   32.07
   987   1      35.277000000000001      12.827999999999999                   32.07
   988   1                   32.07                  16.035                   32.07
   989   1                   32.07      12.827999999999999      35.277000000000001
   990   2      35.277000000000001                  16.035      35.277000000000001
   991   3                   32.07      19.242000000000001                       0
   992   1      35.277000000000001      19.242000000000001                       0
   993   1                   32.07      22.449000000000002                       0
   994   1                   32.07      19.242000000000001      3.2069999999999999
   995   2      35.277000000000001      22.449000000000002      3.2069999999999999
   996   3                   32.07      19.242000000000001      6.4139999999999997
   997   1      35.277000000000001      19.242000000000001      6.4139999999999997
   998   1                   32.07      22.449000000000002      6.4139999999999997
   999   1                   32.07      19.242000000000001      9.6210000000000004
  1000   2      35.277000000000001      22.449000000000002      9.6210000000000004
  1001   3                   32.07      19.242000000000001      12.827999999999999
  1002   1      35.277000000000001      19.242000000000001      12.827999999999999
  1003   1                   32.07      22.449000000000002      12.827999999999999
  1004   1                   32.07      19.242000000000001                  16.035
  1005   2      35.277000000000001      22.449000000000002                  16.035
  1006   3                   32.07      19.242000000000001      19.242000000000001
  1007   1      35.277000000000001      19.242000000000001      19.242000000000001
  1008   1                   32.07      22.449000000000002      19.242000000000001
  1009   1                   32.07      19.242000000000001      22.449000000000002
  1010   2      35.277000000000001      22.449000000000002      22.449000000000002
  1011   3                   32.07      19.242000000000001      25.655999999999999
  1012   1      35.277000000000001      19.242000000000001      25.655999999999999
  1013   1                   32.07      22.449000000000002      25.655999999999999
  1014   1                   32.07      19.242000000000001                  28.863
  1015   2      35.277000000000001      22.449000000000002                  28.863
  1016   3                   32.07      19.242000000000001                   32.07
  1017   1      35.277000000000001      19.242000000000001                   32.07
  1018   1                   32.07      22.449000000000002                   32.07
  1019   1                   32.07      19.242000000000001      35.277000000000001
  1020   2      35.277000000000001      22.449000000000002      35.277000000000001
  1021   3                   32.07      25.655999999999999                       0
  1022   1      35.277000000000001      25.655999999999999                       0
  1023   1                   32.07                  28.863                       0
  1024   1                   32.07      25.655999999999999      3.2069999999999999
  1025   2      35.277000000000001                  28.863      3.2069999999999999
  1026   3                   32.07      25.655999999999999      6.4139999999999997
  1027   1      35.277000000000001      25.655999999999999      6.4139999999999997
  1028   1                   32.07                  28.863      6.4139999999999997
  1029   1                   32.07      25.655999999999999      9.6210000000000004
  1030   2      35.277000000000001                  28.863      9.6210000000000004
  1031   3                   32.07      25.655999999999999      12.827999999999999
  1032   1      35.277000000000001      25.655999999999999      12.827999999999999
  1033   1                   32.07                  28.863      12.827999999999999
  1034   1                   32.07      25.655999999999999                  16.035
  1035   2      35.277000000000001                  28.863                  16.035
  1036   3                   32.07      25.655999999999999      19.242000000000001
  1037   1      35.277000000000001      25.655999999999999      19.242000000000001
  1038   1                   32.07                  28.863      19.242000000000001
  1039   1                   32.07      25.655999999999999      22.449000000000002
  1040   2      35.277000000000001                  28.863      22.449000000000002
  1041   3                   32.07      25.655999999999999      25.655999999999999
  1042   1      35.277000000000001      25.655999999999999      25.655999999999999
  1043   1                   32.07                  28.863      25.655999999999999
  1044   1                   32.07      25.655999999999999                  28.863
  1045   2      35.277000000000001                  28.863                  28.863
  1046   3                   32.07      25.655999999999999                   32.07
  1047   1      35.277000000000001      25.655999999999999                   32.07
  1048   1                   32.07                  28.863                   32.07
  1049   1                   32.07      25.655999999999999      35.277000000000001
  1050   2      35.277000000000001                  28.863      35.277000000000001
  1051   3                   32.07                   32.07                       0
  1052   1      35.277000000000001                   32.07                       0
  1053   1                   32.07      35.277000000000001                       0
  1054   1                   32.07                   32.07      3.2069999999999999
  1055   2      35.277000000000001      35.277000000000001      3.2069999999999999
